date,flow
1950-01-01,0.0028897412269843544
1950-01-02,0.005747645561724595
1950-01-03,0.0017590442656226866
1950-01-04,0.0015017745722383008
1950-01-05,0.003137879391010276
1950-01-06,0.004442418397403624
1950-01-07,0.004624517966386962
1950-01-08,0.014283090368947083
1950-01-09,0.004277139741527737
1950-01-10,0.008565757968220351
1950-01-11,0.019131018852956514
1950-01-12,0.004549657523275779
1950-01-13,0.004445626986605405
1950-01-14,0.01025773461688534
1950-01-15,0.0042278135086756905
1950-01-16,0.029901133026520234
1950-01-17,0.09155438708860358
1950-01-18,0.03924906043504775
1950-01-19,0.048381201787615305
1950-01-20,0.0529555255382846
1950-01-21,0.04022645358281915
1950-01-22,0.04279574481954965
1950-01-23,0.05499022441293326
1950-01-24,0.009649709610667306
1950-01-25,0.003150713058086856
1950-01-26,0.0033896173739146164
1950-01-27,0.01655861432932005
1950-01-28,0.04866303049034125
1950-01-29,0.008782223164449937
1950-01-30,0.0041960754153069135
1950-01-31,0.003166006962453801
1950-02-01,0.003421804806673816
1950-02-02,0.004556304540219761
1950-02-03,0.023568831315042473
1950-02-04,0.14863160558871152
1950-02-05,0.1869466331394804
1950-02-06,0.1943617135061785
1950-02-07,0.005447802754517205
1950-02-08,0.003649319355960623
1950-02-09,0.005251154576039481
1950-02-10,0.013504159172461434
1950-02-11,0.005490170389134241
1950-02-12,0.004056036489992282
1950-02-13,0.004959006801365034
1950-02-14,0.00693461406150913
1950-02-15,0.01107412291719259
1950-02-16,0.013827297529703964
1950-02-17,0.013971318605395957
1950-02-18,0.016081237862259453
1950-02-19,0.014464751526760296
1950-02-20,0.010226613725487953
1950-02-21,0.009681058410841745
1950-02-22,0.009854743852586407
1950-02-23,0.009019050790705245
1950-02-24,0.009035939777006213
1950-02-25,0.010047676359175027
1950-02-26,0.010592639451716464
1950-02-27,0.007604881833920253
1950-02-28,0.007567568102078363
1950-03-01,0.006419186997319723
1950-03-02,0.006244220436031756
1950-03-03,0.006166373729292423
1950-03-04,0.006253326223212886
