date,flow
1950-01-01,0.0020276707116309908
1950-01-02,0.0012668088416418828
1950-01-03,0.0010645751666090188
1950-01-04,0.0010252439662489445
1950-01-05,0.0011883753078355006
1950-01-06,0.0018629915159069585
1950-01-07,0.0015260607421285727
1950-01-08,0.0015866746645111464
1950-01-09,0.0015290356135556269
1950-01-10,0.0018426517794045535
1950-01-11,0.00139577034004061
1950-01-12,0.0011181576107156723
1950-01-13,0.0012497121228626524
1950-01-14,0.001438853414588758
1950-01-15,0.0018132165783445373
1950-01-16,0.004800133756658161
1950-01-17,0.033464510043361845
1950-01-18,0.007357464227138939
1950-01-19,0.013078154941546589
1950-01-20,0.025940067481495424
1950-01-21,0.02298630164494228
1950-01-22,0.014335854125400347
1950-01-23,0.010463156166623489
1950-01-24,0.0027165957049554014
1950-01-25,0.0012042614827346447
1950-01-26,0.0023964354386677173
1950-01-27,0.0031568931376030783
1950-01-28,0.0066774110776375035
1950-01-29,0.001456460521430703
1950-01-30,0.001270840379645926
1950-01-31,0.001210196370052829
1950-02-01,0.0015477920178485496
1950-02-02,0.0017433167243269623
1950-02-03,0.0033152347470051108
1950-02-04,0.028495941936873104
1950-02-05,0.0467166469646327
1950-02-06,0.03300902703072345
1950-02-07,0.0016531863121865703
1950-02-08,0.0013924032391890878
1950-02-09,0.0015967108547617179
1950-02-10,0.003378145569049861
1950-02-11,0.0016918799902128027
1950-02-12,0.0012474672301530758
1950-02-13,0.001512163173129698
1950-02-14,0.003288988311091775
1950-02-15,0.005379395121112538
1950-02-16,0.006408420460787399
1950-02-17,0.009151947456400737
1950-02-18,0.014906118966730237
1950-02-19,0.01459336938607574
1950-02-20,0.005158676140065553
1950-02-21,0.008056717589780575
1950-02-22,0.013195234186340698
1950-02-23,0.014752801795631931
1950-02-24,0.020801961220142155
1950-02-25,0.028543490518201327
1950-02-26,0.0254472686671693
1950-02-27,0.012266439702132193
1950-02-28,0.01733351317414552
1950-03-01,0.012994172007044898
1950-03-02,0.010354751723569762
1950-03-03,0.016078890666576674
1950-03-04,0.024029009897371997
1950-03-05,0.00713937850361419
1950-03-06,0.0036215761595944987
1950-03-07,0.007973950005667666
1950-03-08,0.004359664302735223
1950-03-09,0.002996872453421627
1950-03-10,0.0023096895351037896
1950-03-11,0.0022597187472908837
1950-03-12,0.002719220517746544
1950-03-13,0.0031905780100714284
1950-03-14,0.002343214768540173
1950-03-15,0.0028496578334036415
1950-03-16,0.0030437397364374407
1950-03-17,0.004764089692010904
1950-03-18,0.0036700409898413598
1950-03-19,0.012302617032945272
1950-03-20,0.003508026840223274
1950-03-21,0.003999695974909355
1950-03-22,0.007427130414828374
1950-03-23,0.01095086423467469
1950-03-24,0.013658492729932688
1950-03-25,0.005773910338457199
1950-03-26,0.005634678346646933
1950-03-27,0.007409313162456582
1950-03-28,0.01632853140177894
1950-03-29,0.02700624078513337
1950-03-30,0.03933612393849796
1950-03-31,0.03671344255207258
1950-04-01,0.03767885192212267
1950-04-02,0.03798818146873635
1950-04-03,0.038452499012389466
1950-04-04,0.03895041494614694
1950-04-05,0.03079501083963248
1950-04-06,0.023484859218708447
1950-04-07,0.032231487518265836
1950-04-08,0.027230919215882
1950-04-09,0.026265318873257
1950-04-10,0.02320907765424483
1950-04-11,0.032826142359918556
1950-04-12,0.031352912684222606
1950-04-13,0.025719666067887285
1950-04-14,0.02913628041345321
1950-04-15,0.040827609357295624
1950-04-16,0.05454269048206317
1950-04-17,0.05547747930332032
1950-04-18,0.06264478318746093
1950-04-19,0.06666544402768089
1950-04-20,0.06875844206372757
1950-04-21,0.06886988808335108
1950-04-22,0.0656168901362405
1950-04-23,0.06177417433246153
1950-04-24,0.0671309848151537
1950-04-25,0.07418627431395225
1950-04-26,0.08138258166700585
1950-04-27,0.08416454982107041
1950-04-28,0.07979281549449758
1950-04-29,0.07484090617599148
1950-04-30,0.06798570256919947
1950-05-01,0.06147116090929833
1950-05-02,0.05886738326099853
1950-05-03,0.05544358503818461
1950-05-04,0.051119093958752804
1950-05-05,0.05518017790453786
1950-05-06,0.051119363131124106
1950-05-07,0.04294364471956269
1950-05-08,0.045227239254190726
1950-05-09,0.044068698359792526
1950-05-10,0.03787547208665275
1950-05-11,0.03737504388223945
1950-05-12,0.035439112079159424
1950-05-13,0.034156613303570275
1950-05-14,0.03419139505292496
1950-05-15,0.03388983537996594
1950-05-16,0.03380932063704657
1950-05-17,0.03283363389363398
1950-05-18,0.029478017862709302
1950-05-19,0.02907204084320418
1950-05-20,0.02965794487779356
1950-05-21,0.030085041587750518
1950-05-22,0.029628426461191657
1950-05-23,0.028278543059338968
1950-05-24,0.024898175862445887
1950-05-25,0.02474031751549678
1950-05-26,0.02467467349952379
1950-05-27,0.024232346113084873
1950-05-28,0.024182892627622583
1950-05-29,0.017006527157067918
1950-05-30,0.015482299610815216
1950-05-31,0.014223607649158136
1950-06-01,0.01045042286393344
1950-06-02,0.009363902624864895
1950-06-03,0.00823247551855337
1950-06-04,0.007205793155371842
1950-06-05,0.006284632847787963
1950-06-06,0.0055798590892099
1950-06-07,0.005256497235835703
1950-06-08,0.004756935760018355
1950-06-09,0.0043574737770907986
1950-06-10,0.00398927681434698
1950-06-11,0.0036830960210074023
1950-06-12,0.003442200729212825
1950-06-13,0.0032076913830384165
1950-06-14,0.002976457601987278
1950-06-15,0.002758443254772462
1950-06-16,0.002564528379945809
1950-06-17,0.0023863044148111395
1950-06-18,0.0022085802231744207
1950-06-19,0.00202379377201499
1950-06-20,0.0018312910190233836
1950-06-21,0.001661944814996711
1950-06-22,0.0015291722020061593
1950-06-23,0.0014304943525427836
1950-06-24,0.001366197737902659
1950-06-25,0.0013096774346678898
1950-06-26,0.0012467778422014604
1950-06-27,0.0011884665194887504
1950-06-28,0.0011357711954029712
1950-06-29,0.0010933924751878597
1950-06-30,0.0010649479413059495
1950-07-01,0.0010203713289416469
1950-07-02,0.0009956623474712647
1950-07-03,0.0009712076764409063
1950-07-04,0.0009479750231812235
1950-07-05,0.0009263916480249428
1950-07-06,0.0009063876889656431
1950-07-07,0.0008871429463024707
1950-07-08,0.0008673603954605817
1950-07-09,0.0008501426245076285
1950-07-10,0.0009891376080668618
1950-07-11,0.000821207341524025
1950-07-12,0.0008031160566697203
1950-07-13,0.0007825914357616399
1950-07-14,0.0007617576114450455
1950-07-15,0.0007417568726514023
1950-07-16,0.0007230364315572765
1950-07-17,0.0007061734333103836
1950-07-18,0.000690849471636399
1950-07-19,0.0006765406125146426
1950-07-20,0.000662368685910557
1950-07-21,0.0006478962375165865
1950-07-22,0.0006340728173286159
1950-07-23,0.0006211394981963646
1950-07-24,0.000608814197733257
1950-07-25,0.0005974821252054988
1950-07-26,0.0005886246701977454
1950-07-27,0.0005806469203078606
1950-07-28,0.0005723255159389277
1950-07-29,0.0005650653214919503
1950-07-30,0.0005578113969916978
1950-07-31,0.0005507281728740087
1950-08-01,0.0009261787976722871
1950-08-02,0.0009177680617145039
