date,flow
1950-01-01,0.00038737590508721164
1950-01-02,0.0002188412668028745
1950-01-03,0.00021879436016027781
1950-01-04,0.00021874745351768037
1950-01-05,0.00021870057501344143
1950-01-06,0.0006808087508743368
1950-01-07,0.00044936791528391886
1950-01-08,0.00021856005205415663
1950-01-09,0.00021851332831088666
1950-01-10,0.00021846668898268908
1950-01-11,0.00021842012000038724
1950-01-12,0.00021837362136398016
1950-01-13,0.00021832719307346708
1950-01-14,0.0002182808210596704
1950-01-15,0.00021823451939176843
1950-01-16,0.0002181882880697614
1950-01-17,0.0016869706414140006
1950-01-18,0.00021809641633126184
1950-01-19,0.00021805174668811743
1950-01-20,0.0018149784469851829
1950-01-21,0.0029102420797971393
1950-01-22,0.0024265664435217816
1950-01-23,0.001153660067361216
1950-01-24,0.00021881618145681863
1950-01-25,0.00021955517914999055
1950-01-26,0.0002202731996973588
1950-01-27,0.0002209321578315247
1950-01-28,0.00022153130788600054
1950-01-29,0.0002220774593433985
1950-01-30,0.00022257812514527207
1950-01-31,0.0002230399037365472
1950-02-01,0.0001864002915951365
1950-02-02,0.0001867333904220617
1950-02-03,0.0001870453067735581
1950-02-04,0.003348130653982177
1950-02-05,0.005129273922366108
1950-02-06,0.0020779570429932284
1950-02-07,0.00019550865041098
1950-02-08,0.00019854443360021583
1950-02-09,0.00020064507797802343
1950-02-10,0.00020223187422886628
1950-02-11,0.00020350667198010847
1950-02-12,0.0002045726727214644
1950-02-13,0.00020548883532083096
1950-02-14,0.0002062919386579867
1950-02-15,0.000787787738499779
1950-02-16,0.0020327318359720003
1950-02-17,0.0034524258870238162
1950-02-18,0.006542163857188336
1950-02-19,0.007038974561233825
1950-02-20,0.00334790983987819
1950-02-21,0.0033178160319926125
1950-02-22,0.005789627137611535
1950-02-23,0.006709795560188035
1950-02-24,0.008622572950678108
1950-02-25,0.01335174711353013
1950-02-26,0.013824068481948195
1950-02-27,0.009050471628639969
1950-02-28,0.008643366278803067
1950-03-01,0.005371474157106956
1950-03-02,0.004449107919776055
1950-03-03,0.0059216106734610524
1950-03-04,0.008407496358093113
1950-03-05,0.0061246744476269365
1950-03-06,0.0030725372270680013
1950-03-07,0.002857473185552032
1950-03-08,0.0015642787837211241
1950-03-09,0.0012137474289348265
1950-03-10,0.0007126309103398664
1950-03-11,0.00038535355343631957
1950-03-12,0.0006477552449541705
1950-03-13,0.0007908740006206791
1950-03-14,0.0007136526386116608
1950-03-15,0.00038770096054119215
1950-03-16,0.0005191897173594809
1950-03-17,0.0011272536348669654
1950-03-18,0.0007671803363910897
1950-03-19,0.0027360654356835237
1950-03-20,0.0006821256176349522
1950-03-21,0.0007601816737238267
1950-03-22,0.0017469579109009564
1950-03-23,0.0031253871058960605
1950-03-24,0.0024037274359304805
1950-03-25,0.00040279137193160677
1950-03-26,0.0004061373880262076
1950-03-27,0.0005218490347784568
1950-03-28,0.004159650668427126
1950-03-29,0.009484669948119029
1950-03-30,0.010245029696313057
1950-03-31,0.0028758050962826463
