date,flow
1950-01-01,0.006438117581820006
1950-01-02,0.004595823137956545
1950-01-03,0.0017149240990869325
1950-01-04,0.0017145788825065882
1950-01-05,0.001714236577288059
1950-01-06,0.00530195941463697
1950-01-07,0.002978829415123255
1950-01-08,0.0017132451124319712
1950-01-09,0.0017129414071165047
1950-01-10,0.001712649814936992
1950-01-11,0.0017123681065775733
1950-01-12,0.0017120946802046085
1950-01-13,0.00171182835490428
1950-01-14,0.0017115684184257553
1950-01-15,0.0017113140727752644
1950-01-16,0.0017110646924192357
1950-01-17,0.02209763987578884
1950-01-18,0.005353731917511402
1950-01-19,0.002455049887915841
1950-01-20,0.009070006062189398
1950-01-21,0.01275524944607627
1950-01-22,0.03464955652998851
1950-01-23,0.004248305571356491
1950-01-24,0.0017660481272928031
1950-01-25,0.001778466820820803
1950-01-26,0.0017874501765674372
1950-01-27,0.001794491372385412
1950-01-28,0.0018002872214880426
1950-01-29,0.001805211951767113
1950-01-30,0.00180949000018411
1950-01-31,0.0018132669952403558
1950-02-01,0.0016437513056185267
1950-02-02,0.0016465094001072954
1950-02-03,0.0016490194998539415
1950-02-04,0.023703033752868845
1950-02-05,0.006417489292927255
1950-02-06,0.0016836666312735735
1950-02-07,0.0016784902164456088
1950-02-08,0.0016858307423230706
1950-02-09,0.0016917707177752667
1950-02-10,0.0016967556912135429
1950-02-11,0.0017010455707267315
1950-02-12,0.0017048043484297574
1950-02-13,0.0017081426281050662
1950-02-14,0.0025782062973870963
1950-02-15,0.010800689022872843
1950-02-16,0.02191886918000776
1950-02-17,0.016094499375536555
1950-02-18,0.03999431669621509
1950-02-19,0.0458226222744164
1950-02-20,0.015808777858211328
1950-02-21,0.017323722807655654
1950-02-22,0.021495740567543192
1950-02-23,0.028447005665510207
1950-02-24,0.043166799895474
1950-02-25,0.05619110366814426
1950-02-26,0.0826725562397403
1950-02-27,0.05479613590786693
1950-02-28,0.04961167563796362
1950-03-01,0.0449916953322308
1950-03-02,0.04806660735452094
1950-03-03,0.06939971676780123
1950-03-04,0.03216750489620465
1950-03-05,0.020644131201689838
